mb_code16,lon_old,lat_old,lon_new,lat_new,old_outside_bounds,shift_metres
20521600000,144.981512,-37.87648,144.98149950200795,-37.87645961673032,False,2.515474176113346
20521610000,144.991005,-37.878591,144.9909886756084,-37.87860535704153,False,2.1452238304335856
20521620000,144.986165,-37.878258,144.98615998961108,-37.878251801296535,False,0.8171152217050672
20521630000,144.978534,-37.877721,144.97855543862173,-37.877730914299086,False,2.183672997088625
20521650000,144.975033,-37.865569,144.97505957680994,-37.865571166620164,False,2.3508935597715443
20521660000,144.97455,-37.86452,144.9744652598212,-37.86450305532395,False,7.690142654537149
20521670000,144.977381,-37.871278,144.97741931831345,-37.87128494509848,False,3.4584699964189825
20521680000,144.977011,-37.870411,144.97698918796561,-37.870418402351056,False,2.08764725286228
20521690000,144.986084,-37.873022,144.98601461946197,-37.872999202971044,False,6.60800777203647
20521700000,144.983529,-37.874517,144.98356402793803,-37.874543540661804,False,4.263298605989066
20589060000,145.1297,-37.80408,145.12969734224393,-37.80407099472293,False,1.0265594069531738
20526920000,144.985919,-37.85638,144.9859453495675,-37.85638151077637,False,2.324908758566153
20526930000,144.98709,-37.856529,144.9870656163913,-37.85652921287719,False,2.145968142031176
20526950000,144.985083,-37.856922,144.98501615382267,-37.856915578908854,False,5.925668981209525
20526960000,144.985631,-37.857001,144.98572500857367,-37.85700602633009,False,8.29180119608956
20526970000,144.985046,-37.857537,144.98501111551522,-37.85752968987207,False,3.175322294892132
20526980000,144.98629,-37.858524,144.98621646010608,-37.85852426869533,False,6.471647732548366
20526990000,144.984998,-37.858351,144.9850266475601,-37.85837366093185,False,3.561162038209071
20527000000,144.985467,-37.858067,144.9855365748652,-37.85808547575711,False,6.456986782937503
20527010000,144.987905,-37.857329,144.9878430078595,-37.8573234466524,False,5.490165228992695
20527020000,144.98759,-37.857909,144.98766851803492,-37.85792203402465,False,7.059540765031981
20517370000,145.190977,-37.646215,145.1909582518236,-37.64623507469243,False,2.7752466804276614
20517380000,145.239012,-37.644866,145.23806102639193,-37.644405123333065,False,98.28765491461793
20517400000,145.188827,-37.640603,145.18882006157017,-37.640590577700884,False,1.5086267475205715
20501570000,145.031799,-38.248849,145.03180439250926,-38.24885659856256,False,0.9665513926002186
20517410000,145.196249,-37.641641,145.1962188222234,-37.641634379431736,False,2.7629400358328695
20517420000,145.276718,-37.599142,145.27671831631244,-37.599156865180184,False,1.6501065156222048
20517430000,145.207059,-37.637277,145.20705203913724,-37.63727818576189,False,0.6283263806671037
20517460000,145.239491,-37.642808,145.23949612840673,-37.64281190081853,False,0.6263450754783393
20503940000,145.12497,-38.198967,145.12495783322612,-38.19896819436978,False,1.0739582988661218
20504010000,145.068029,-38.255486,145.00571223974612,-38.29689912592603,False,7131.986685970119
20504020000,144.997423,-38.299873,144.99743432121724,-38.29989802424042,False,2.9489955140172213
20504030000,145.000411,-38.29957,145.0004431679606,-38.29956633385044,False,2.8431341070582485
20504050000,144.993181,-38.299419,144.99319724174558,-38.299420876203946,False,1.435916073733148
20501580000,145.000627,-38.286954,145.00063313253156,-38.286986636981084,False,3.6622817221337676
20504070000,144.998009,-38.279373,144.9980135142837,-38.27934854498596,False,2.7431367668735023
20531090000,144.965838,-37.836197,144.96585503983087,-37.836181799435245,False,2.257528670670039
20501260000,145.100412,-38.200007,145.10039911902223,-38.2000219934542,False,2.0106848510112743
20501270000,145.10479,-38.207407,145.1047382149939,-38.20742052920606,False,4.777717678649645
20501280000,145.103861,-38.204354,145.10386261229357,-38.204348570840125,False,0.6189634890591659
20501290000,145.106255,-38.194984,145.10625379874136,-38.19498731261511,False,0.3824619745941276
20501300000,145.092946,-38.207212,145.0929449615545,-38.20720312203753,False,0.9896456667145733
20501310000,145.084351,-38.206085,145.08434734870892,-38.20609579296875,False,1.2399734448096358
20518110000,145.205124,-37.634964,145.20933484914997,-37.633051979595606,False,427.9962136522904
20504200000,145.087248,-38.166137,145.0871914980236,-38.1661258595166,False,5.103569209233013
20504210000,145.093012,-38.164196,145.09299078123993,-38.164188627054344,False,2.031657304793341
20504220000,145.070321,-38.243532,145.07030324250567,-38.24353569061384,False,1.6075857769051742
20504230000,145.020372,-38.267652,145.02039304963463,-38.2676519777577,False,1.8421030469208843
20504240000,145.06229,-38.226068,145.06227745076643,-38.22605543571133,False,1.775522752861798
20504260000,145.028762,-38.241936,145.0287551656261,-38.24195103766579,False,1.7731846502747297
20504270000,145.092871,-38.194768,145.0928604683051,-38.19476812495555,False,0.9226770836117285
20501480000,145.049585,-38.240847,145.04960870285475,-38.24084950585362,False,2.093612389464091
20501490000,145.032305,-38.240953,145.0323022070209,-38.24095476035284,False,0.31299583977135015
20501500000,145.053618,-38.244354,145.05360578598803,-38.244337993032225,False,2.073695392575926
20501520000,145.047273,-38.252358,145.04727070395347,-38.252387746240714,False,3.30798081033442
20501530000,145.060059,-38.254738,145.0600273195042,-38.254729600238434,False,2.92548182654535
20501540000,145.063781,-38.24627,145.06379746505172,-38.246268947300145,False,1.4460453749273052
20501550000,145.068973,-38.241448,145.06896282764995,-38.241449016055576,False,0.8976386916048957
20501560000,145.028419,-38.258735,145.02843400721207,-38.25874076823233,False,1.4612252571649165
20501590000,145.007578,-38.284125,145.007559478581,-38.28411742060221,False,1.8258709072725554
20501600000,145.002169,-38.281099,145.0022316083336,-38.2811261848546,False,6.254122628735089
20501610000,145.01204,-38.278595,145.01205802254265,-38.278605651786606,False,1.9709857494373362
20501620000,145.018635,-38.280752,145.01863915802525,-38.28075643752621,False,0.6123629135084472
20501630000,145.023893,-38.279929,145.02389943318533,-38.279908365929614,False,2.358571599953655
20501640000,145.019514,-38.277184,145.01952774555716,-38.27720656782976,False,2.7788429105387067
20521310000,144.985154,-37.858931,144.98516642147092,-37.858925449037784,False,1.2547763065635233
20521320000,144.981892,-37.860565,144.98188437763523,-37.86057638491405,False,1.43064295119105
20521330000,144.979863,-37.861886,144.97979139992702,-37.86185928491112,False,6.963467819651014
20526640000,144.975012,-37.865081,144.97496064665003,-37.865075100812085,False,4.565934897544983
20526650000,144.974079,-37.864079,144.97416008352724,-37.86407466769049,False,7.151076002224706
20526670000,144.974834,-37.862745,144.9748238449356,-37.862744791312146,False,0.8939042977731606
20526680000,144.97286,-37.86366,144.9728730640187,-37.86366538721931,False,1.2957794176757003
20526690000,144.973072,-37.863117,144.97302308763346,-37.86311158458211,False,4.345835469428307
20526700000,144.974348,-37.863599,144.9743049990145,-37.86358897840485,False,3.9439756979916494
20526710000,144.974,-37.862899,144.97401189285938,-37.86290554484061,False,1.2739375355157927
20526720000,144.976446,-37.863511,144.97640888619344,-37.86352117542805,False,3.455605325553246
20526740000,144.977721,-37.861686,144.97770177994786,-37.86168727516434,False,1.6972219696622743
20526750000,144.978341,-37.861262,144.97831528659714,-37.86124275347226,False,3.111824167749037
20526760000,144.976791,-37.861473,144.97682309373783,-37.86150224856322,False,4.302917056409958
20526770000,144.977416,-37.861022,144.9774966655594,-37.861043516323825,False,7.489374843822197
20526780000,144.97801,-37.86075,144.97804941805052,-37.860779416459216,False,4.763669121839631
20526800000,144.982801,-37.861943,144.9828369064752,-37.86194768631289,False,3.2021853964828555
20526820000,144.984179,-37.862122,144.98418783829936,-37.862136793715926,False,1.8168883331594954
20526830000,144.983831,-37.862706,144.9839029288525,-37.86271575348625,False,6.421361484245252
20526840000,144.983512,-37.86269,144.98355544546038,-37.86267344873491,False,4.24151214779144
20526850000,144.982715,-37.860507,144.9827305875334,-37.860507380128006,False,1.3723294173107075
20526860000,144.983299,-37.859324,144.98330752265636,-37.85933835969958,False,1.7614793151878072
20522620000,145.000576,-37.860822,145.00059468691109,-37.86081415460071,False,1.8607461733043607
20522630000,144.982838,-37.883487,144.98283676764808,-37.88349800193229,False,1.225954316891569
20522640000,144.988863,-37.88713,144.98883219145767,-37.887100628103994,False,4.239476933664429
20522650000,144.990973,-37.879581,144.9909763043012,-37.87955710040323,False,2.668597232530826
20522660000,144.986982,-37.878822,144.98697963594816,-37.87881905750667,False,0.38719984297464743
20522670000,144.976687,-37.864721,144.97667436291104,-37.86472418279463,False,1.1667498616433067
20522680000,144.983112,-37.875294,144.9831039861482,-37.87531474559265,False,2.4081661181396203
20522690000,144.978528,-37.874456,144.97850543676694,-37.87446821248156,False,2.4038029036199817
20522720000,144.981972,-37.867696,144.9818815632897,-37.86767956412738,False,8.163962188437312
20527030000,144.986474,-37.859065,144.98648634736878,-37.859081679983575,False,2.1466782794578387
20527040000,144.986671,-37.859746,144.98664612037243,-37.85975179457982,False,2.281908131313911
20527060000,144.987132,-37.859165,144.98717427109634,-37.859173947035586,False,3.8501379837667953
20527070000,144.987475,-37.860051,144.987459946442,-37.860057864451896,False,1.5281815719408578
20527080000,144.988419,-37.859363,144.98843011325943,-37.85935280082065,False,1.4959764610896913
20527090000,144.989708,-37.858809,144.9897351983479,-37.85882413978546,False,2.924469223922191
20527100000,144.988767,-37.857759,144.98876517921406,-37.857730419216736,False,3.1763334554277027
20527110000,144.988498,-37.858659,144.98855666307628,-37.85865561372494,False,5.176060211460533
20527120000,144.990699,-37.859621,144.9906876424846,-37.859621245679214,False,0.9998290273568897
20522990000,145.008923,-37.862261,145.00903873178834,-37.86228527084974,False,10.534268591755872
20523010000,145.009798,-37.862289,145.00978102206108,-37.86229288369699,False,1.5549435716923474
20523020000,145.009634,-37.862675,145.0096219409914,-37.86268429710286,False,1.4801653361332636
20523030000,145.009051,-37.864082,145.00903807631266,-37.864057906301014,False,2.9060080305841387
20523040000,145.008446,-37.864804,145.0084850847906,-37.864791099630416,False,3.7253685608180755
20523050000,145.008906,-37.866002,145.00888248129692,-37.86599732513478,False,2.1335176358835466
20528120000,144.980929,-37.852708,144.98090820171646,-37.852726388961656,False,2.7415922993374333
20523060000,145.008063,-37.866784,145.00807088559083,-37.86678568201484,False,0.7185393181314877
20523070000,145.00747,-37.867168,145.00728298517026,-37.8671210011676,False,17.26262718788468
20523080000,145.005799,-37.866133,145.0058012314062,-37.8661281011249,False,0.5781096345045189
20523090000,145.005033,-37.866103,145.0050445538053,-37.86612541356132,False,2.687481556114293
20523100000,145.004543,-37.866076,145.00451298740862,-37.86606564130977,False,2.880296161978024
20523110000,145.003505,-37.866632,145.00345079257318,-37.86661480037792,False,5.137636325879935
20528430000,144.980554,-37.872282,144.98057043071506,-37.87231369321289,False,3.803225682772314
20528440000,144.972928,-37.861964,144.97296301541925,-37.861958190877424,False,3.147986092903858
20528450000,144.997676,-37.865614,144.99762656642685,-37.865587383877944,False,5.258144974209589
20528460000,144.996751,-37.865219,144.99670182652173,-37.865218936784444,False,4.32692605604449
20528470000,144.996477,-37.865727,144.99649009658245,-37.86570040955185,False,3.1683844089729263
20528480000,144.9755,-37.862369,144.97543134778394,-37.86233057511329,False,7.394934358312975
20528491000,144.973379,-37.862502,144.97336357832518,-37.86250525454682,False,1.4043047638104922
20528492000,144.97446,-37.862117,144.9743827981446,-37.86209461286904,False,7.233680172652474
20528500000,144.97607,-37.862051,144.9760406004295,-37.86202872106327,False,3.5787957481882806
20501320000,145.082288,-38.198867,145.08229237670838,-38.19887596835297,False,1.0667599099574085
20501330000,145.053511,-38.224298,145.05353021125137,-38.224319727668345,False,2.9405062076212767
20501340000,145.061282,-38.224395,145.0612892022508,-38.22437652492899,False,2.1455282070585735
20501360000,145.053865,-38.219332,145.05386608124186,-38.21935480985139,False,2.533677723639212
20501371000,145.047523,-38.226534,145.0474971770598,-38.22655093862768,False,2.9406999044455917
20501372000,145.045424,-38.228434,145.04543509920978,-38.22844075713374,False,1.227616454937736
20501373000,145.044203,-38.227874,145.0441925286514,-38.227873630002044,False,0.9177904682739675
20501374000,145.046312,-38.227638,145.046308078684,-38.227620318222016,False,1.9924977765330307
20501380000,145.036649,-38.23787,145.03664337218189,-38.237855867022496,False,1.6443267796109144
20501390000,145.045481,-38.236526,145.04549051165122,-38.236526064238745,False,0.8327718643612855
20497990000,145.093317,-38.210743,145.0933168519839,-38.21074292070473,False,0.015669069667498935
20498000000,145.072486,-38.219261,145.07249021662966,-38.21925193745566,False,1.0715775103313099
20498010000,145.1117,-38.18174,145.11169498739412,-38.181727675033265,False,1.4368354543889978
20498020000,145.03325,-38.253125,145.03325162073187,-38.253125087690115,False,0.14219571825695534
20498030000,145.056188,-38.239083,145.05617726867854,-38.239081620993375,False,0.9518783545882088
20498040000,145.058975,-38.213876,145.05898181421227,-38.213867215877826,False,1.1431700363530526
20498080000,144.9903,-38.289814,144.99026696577658,-38.28980471661911,False,3.0682405839598714
20502260000,145.052095,-38.249766,145.05208713060793,-38.24977525031689,False,1.2364495286239459
20502270000,145.048235,-38.248958,145.04822018178078,-38.248951807917784,False,1.4679614254940305
20502280000,145.060765,-38.233859,145.0607622614827,-38.23385360706796,False,0.6448515478044655
20502290000,145.039874,-38.216783,145.03987272958915,-38.21673955455801,False,4.8237525054566674
20502300000,145.041104,-38.237374,145.04109650415722,-38.23739132869905,False,2.0323696275251364
20502310000,145.090343,-38.186852,145.09031372216705,-38.18683704830964,False,3.0551027974233924
20502320000,145.094493,-38.181947,145.09448248847656,-38.18194690272979,False,0.9210305209535412
20502330000,145.079219,-38.186868,145.07922954718717,-38.186825193827204,False,4.840500915895467
20501650000,145.025321,-38.275258,145.0253120726212,-38.27527640824094,False,2.1875773562259133
20501660000,145.091046,-38.192975,145.09104835830274,-38.19298954210829,False,1.6273426244219205
20501670000,145.091207,-38.175341,145.09119206847862,-38.175341334033824,False,1.3088687855050007
20498270000,145.094755,-38.188739,145.09477737756967,-38.18870516231169,False,4.236827556481049
20498280000,145.094722,-38.184515,145.09468052142827,-38.1845096849648,False,3.68159616310162
20498290000,145.088966,-38.1946,145.0889686122179,-38.19459549277922,False,0.5501503964167461
20498300000,145.090286,-38.189276,145.09032648797663,-38.18928142691363,False,3.5977871830433195
20498310000,145.091999,-38.188112,145.09199830620688,-38.18810891615559,False,0.34766129886076147
20498321000,145.089664,-38.184879,145.08970282742263,-38.18490060908201,False,4.162339875656512
20498322000,145.09126,-38.182988,145.09123654441262,-38.18297592787223,False,2.4533187894944146
20502470000,145.045153,-38.240186,145.04516866868343,-38.24016943963522,False,2.2936118107876062
20502480000,145.040249,-38.240388,145.04025668840228,-38.240384025103864,False,0.804804947183522
20522730000,144.980655,-37.865917,144.9806117382092,-37.865929330734524,False,4.045257764723489
20502490000,145.056262,-38.243787,145.05624742648465,-38.24377678346487,False,1.7069484730354083
20502500000,145.05895,-38.253332,145.05896613200704,-38.25330271514036,False,3.5440918459308977
20502510000,145.065459,-38.24888,145.06546753172674,-38.24887665849743,False,0.8338580922609297
20528140000,144.98261,-37.850796,144.9826069092926,-37.85080850332299,False,1.414196270462006
20502520000,145.065448,-38.243192,145.0654135406093,-38.24320306026736,False,3.256886671074009
20502530000,145.061411,-38.243488,145.06141936338244,-38.24346132214729,False,3.050435190944454
20502540000,145.02915,-38.25756,145.02915079651098,-38.25755522200641,False,0.5349259623199912
20502550000,144.998814,-38.282119,144.99882434692896,-38.282136728665215,False,2.166162634393396
20502560000,145.009338,-38.280977,145.0093091977512,-38.28097411183419,False,2.5403998596673265
20502570000,145.021961,-38.280738,145.02195789296192,-38.28072943664155,False,0.9886592227222412
20502580000,145.015747,-38.276668,145.0157297211133,-38.276681349511065,False,2.117005338727234
20502590000,145.093237,-38.204203,145.09325483590817,-38.204192907468524,False,1.9223786293385308
20502601000,145.051392,-38.220672,145.05137145303024,-38.22068326480518,False,2.1910894369992664
20502610000,145.043957,-38.217764,145.04395139595087,-38.21777389176094,False,1.202675713012803
20522740000,144.978973,-37.863579,144.97898845613426,-37.86357793868824,False,1.3651532404453466
